C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_52_165.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_52_165.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_52_165.jpg,0,1,0,30.1902
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_52_254.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_52_254.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_52_254.jpg,0,1,0,30.19047
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_52_361.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_52_361.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_52_361.jpg,0,1,0,30.1904
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_52_460.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_52_460.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_52_460.jpg,-0.25,1,0,30.1748
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_52_549.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_52_549.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_52_549.jpg,0,1,0,30.19038
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_52_637.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_52_637.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_52_637.jpg,0,1,0,30.19034
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_52_729.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_52_729.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_52_729.jpg,0,1,0,30.19036
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_52_807.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_52_807.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_52_807.jpg,0,1,0,30.19035
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_52_894.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_52_894.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_52_894.jpg,0,1,0,30.19037
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_52_982.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_52_982.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_52_982.jpg,0,1,0,30.19038
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_53_067.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_53_067.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_53_067.jpg,0,1,0,30.19038
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_53_154.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_53_154.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_53_154.jpg,0,1,0,30.19037
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_53_248.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_53_248.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_53_248.jpg,0,1,0,30.19036
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_53_328.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_53_328.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_53_328.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_53_421.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_53_421.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_53_421.jpg,0,1,0,30.19061
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_53_513.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_53_513.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_53_513.jpg,0,1,0,30.19057
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_53_609.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_53_609.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_53_609.jpg,0,1,0,30.18955
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_53_703.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_53_703.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_53_703.jpg,0,1,0,30.19072
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_53_808.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_53_808.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_53_808.jpg,-0.25,1,0,30.17463
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_53_893.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_53_893.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_53_893.jpg,0,1,0,30.19048
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_53_985.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_53_985.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_53_985.jpg,0,1,0,30.19048
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_54_076.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_54_076.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_54_076.jpg,0,1,0,30.19051
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_54_152.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_54_152.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_54_152.jpg,0,1,0,30.19053
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_54_234.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_54_234.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_54_234.jpg,-0.2,1,0,30.18
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_54_330.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_54_330.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_54_330.jpg,-0.45,1,0,30.15115
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_54_414.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_54_414.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_54_414.jpg,0,1,0,30.18845
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_54_502.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_54_502.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_54_502.jpg,0,1,0,30.18992
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_54_593.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_54_593.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_54_593.jpg,0,1,0,30.19013
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_54_664.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_54_664.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_54_664.jpg,0,1,0,30.19075
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_54_759.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_54_759.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_54_759.jpg,0,1,0,30.19034
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_54_857.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_54_857.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_54_857.jpg,-0.25,1,0,30.17457
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_54_945.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_54_945.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_54_945.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_55_033.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_55_033.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_55_033.jpg,0,1,0,30.1902
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_55_132.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_55_132.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_55_132.jpg,0,1,0,30.1902
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_55_220.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_55_220.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_55_220.jpg,0,1,0,30.19024
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_55_313.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_55_313.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_55_313.jpg,0,1,0,30.19021
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_55_404.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_55_404.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_55_404.jpg,0,1,0,30.19022
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_55_487.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_55_487.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_55_487.jpg,0,1,0,30.19022
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_55_580.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_55_580.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_55_580.jpg,0,1,0,30.19023
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_55_672.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_55_672.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_55_672.jpg,0,1,0,30.19021
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_55_763.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_55_763.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_55_763.jpg,0,1,0,30.1902
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_55_885.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_55_885.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_55_885.jpg,0,1,0,30.19021
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_55_962.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_55_962.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_55_962.jpg,0,1,0,30.19046
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_56_051.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_56_051.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_56_051.jpg,0,1,0,30.19041
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_56_158.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_56_158.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_56_158.jpg,0,1,0,30.19091
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_56_239.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_56_239.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_56_239.jpg,0,1,0,30.1905
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_56_328.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_56_328.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_56_328.jpg,0,1,0,30.19044
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_56_433.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_56_433.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_56_433.jpg,0,1,0,30.19042
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_56_512.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_56_512.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_56_512.jpg,0,1,0,30.19043
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_56_609.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_56_609.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_56_609.jpg,0,1,0,30.19043
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_56_714.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_56_714.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_56_714.jpg,0,1,0,30.19042
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_56_797.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_56_797.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_56_797.jpg,0,1,0,30.19041
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_56_898.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_56_898.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_56_898.jpg,0,1,0,30.19041
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_56_995.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_56_995.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_56_995.jpg,0,1,0,30.19043
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_57_089.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_57_089.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_57_089.jpg,-0.25,1,0,30.17442
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_57_178.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_57_178.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_57_178.jpg,-0.5000001,1,0,30.14464
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_57_264.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_57_264.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_57_264.jpg,0,1,0,30.18719
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_57_356.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_57_356.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_57_356.jpg,0,1,0,30.18984
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_57_447.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_57_447.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_57_447.jpg,0,1,0,30.19007
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_57_546.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_57_546.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_57_546.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_57_644.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_57_644.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_57_644.jpg,0,1,0,30.19018
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_57_742.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_57_742.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_57_742.jpg,0,1,0,30.19014
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_57_839.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_57_839.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_57_839.jpg,0,1,0,30.19013
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_57_920.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_57_920.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_57_920.jpg,0,1,0,30.19011
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_58_003.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_58_003.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_58_003.jpg,0,1,0,30.19019
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_58_094.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_58_094.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_58_094.jpg,0,1,0,30.19014
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_58_183.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_58_183.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_58_183.jpg,0,1,0,30.19013
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_58_272.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_58_272.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_58_272.jpg,0,1,0,30.19015
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_58_366.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_58_366.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_58_366.jpg,0,1,0,30.19014
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_58_448.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_58_448.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_58_448.jpg,0,1,0,30.19014
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_58_537.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_58_537.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_58_537.jpg,0,1,0,30.19015
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_58_630.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_58_630.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_58_630.jpg,0,1,0,30.19004
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_58_714.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_58_714.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_58_714.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_58_812.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_58_812.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_58_812.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_58_905.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_58_905.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_58_905.jpg,0,1,0,30.19044
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_59_005.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_59_005.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_59_005.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_59_099.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_59_099.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_59_099.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_59_186.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_59_186.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_59_186.jpg,0,1,0,30.19034
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_59_292.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_59_292.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_59_292.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_59_392.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_59_392.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_59_392.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_59_487.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_59_487.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_59_487.jpg,0,1,0,30.19034
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_59_611.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_59_611.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_59_611.jpg,0,1,0,30.19035
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_59_726.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_59_726.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_59_726.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_59_828.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_59_828.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_59_828.jpg,0,1,0,30.19034
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_15_59_931.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_15_59_931.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_15_59_931.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_00_071.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_00_071.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_00_071.jpg,0,1,0,30.19053
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_00_164.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_00_164.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_00_164.jpg,0,1,0,30.19041
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_00_250.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_00_250.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_00_250.jpg,0,1,0,30.19074
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_00_357.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_00_357.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_00_357.jpg,0,1,0,30.19049
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_00_461.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_00_461.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_00_461.jpg,0,1,0,30.19049
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_00_566.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_00_566.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_00_566.jpg,0,1,0,30.19052
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_00_661.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_00_661.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_00_661.jpg,0,1,0,30.1905
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_00_757.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_00_757.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_00_757.jpg,0,1,0,30.19049
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_00_855.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_00_855.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_00_855.jpg,0,1,0,30.19049
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_00_954.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_00_954.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_00_954.jpg,-0.25,1,0,30.17454
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_01_074.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_01_074.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_01_074.jpg,0,1,0,30.19019
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_01_157.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_01_157.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_01_157.jpg,0,1,0,30.19021
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_01_244.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_01_244.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_01_244.jpg,-0.2,1,0,30.18048
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_01_339.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_01_339.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_01_339.jpg,0,1,0,30.19013
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_01_423.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_01_423.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_01_423.jpg,0,1,0,30.19022
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_01_520.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_01_520.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_01_520.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_01_623.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_01_623.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_01_623.jpg,0,1,0,30.19041
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_01_707.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_01_707.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_01_707.jpg,-0.2,1,0,30.17999
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_16_01_803.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_16_01_803.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_16_01_803.jpg,0,1,0,30.19013
